hpoID,class,type,content,system,round,answer
HP:0010630,exact,direct,Abnormality of metatarsal epiphysis,Mistral-Small-3.1-24B-Instruct-2503,-1,exact
HP:0010630,exact,direct,Abnormality of the epiphyses of the metatarsals,Mistral-Small-3.1-24B-Instruct-2503,-1,exact
HP:0010631,exact,direct,Abnormality of the end part of the foot bone,Mistral-Small-3.1-24B-Instruct-2503,-1,exact
HP:0010638,exact,direct,Elevated ALP of hepatic origin,Mistral-Small-3.1-24B-Instruct-2503,-1,exact
HP:0010639,exact,direct,Elevated ALP of bone origin,Mistral-Small-3.1-24B-Instruct-2503,-1,exact
HP:0010639,exact,direct,Elevated alkaline phosphatase of bone origin,Mistral-Small-3.1-24B-Instruct-2503,-1,exact
HP:0010639,exact,direct,Increased serum bone-specific alkaline phosphatase,Mistral-Small-3.1-24B-Instruct-2503,-1,exact
HP:0010640,exact,direct,Abnormality of the nasal cavity,Mistral-Small-3.1-24B-Instruct-2503,-1,exact
HP:0010644,exact,direct,Midnasal atresia or stenosis,Mistral-Small-3.1-24B-Instruct-2503,-1,exact
HP:0010645,exact,direct,Absent outermost bone of the toes,Mistral-Small-3.1-24B-Instruct-2503,-1,exact
HP:0010648,exact,direct,Translucent skin,Mistral-Small-3.1-24B-Instruct-2503,-1,exact
HP:0010649,exact,direct,Depressed nasal alae,Mistral-Small-3.1-24B-Instruct-2503,-1,exact
HP:0010649,narrow,direct,Flat nasal alar cartilage,Mistral-Small-3.1-24B-Instruct-2503,-1,exact
HP:0010650,exact,direct,Decreased size of premaxilla,Mistral-Small-3.1-24B-Instruct-2503,-1,exact
HP:0010650,exact,direct,Decreased size of the primary palate bone,Mistral-Small-3.1-24B-Instruct-2503,-1,exact
HP:0010650,exact,direct,Hypoplasia of the intermaxillary bone,Mistral-Small-3.1-24B-Instruct-2503,-1,exact
HP:0010650,exact,direct,Hypoplasia of the primary palate bone,Mistral-Small-3.1-24B-Instruct-2503,-1,exact
HP:0010650,exact,direct,Premaxillary bone deficiency,Mistral-Small-3.1-24B-Instruct-2503,-1,exact
HP:0010650,exact,direct,Premaxillary underdevelopment,Mistral-Small-3.1-24B-Instruct-2503,-1,exact
HP:0010650,exact,direct,Primary palate bone deficiency,Mistral-Small-3.1-24B-Instruct-2503,-1,exact
HP:0010650,exact,direct,Small premaxilla,Mistral-Small-3.1-24B-Instruct-2503,-1,exact
HP:0010650,exact,direct,Small primary palate bone,Mistral-Small-3.1-24B-Instruct-2503,-1,exact
HP:0010650,exact,direct,Underdevelopment of premaxilla,Mistral-Small-3.1-24B-Instruct-2503,-1,exact
HP:0010650,exact,direct,Underdevelopment of the premaxilla,Mistral-Small-3.1-24B-Instruct-2503,-1,exact
HP:0010650,exact,direct,Underdevelopment of the primary palate bone,Mistral-Small-3.1-24B-Instruct-2503,-1,exact
HP:0010650,related,direct,Premaxillary bone retrusion,Mistral-Small-3.1-24B-Instruct-2503,-1,exact
HP:0010650,related,direct,Premaxillary retrusion,Mistral-Small-3.1-24B-Instruct-2503,-1,exact
HP:0010650,related,direct,Primary palate bone retrusion,Mistral-Small-3.1-24B-Instruct-2503,-1,exact
HP:0010651,exact,direct,Abnormality of the meninges,Mistral-Small-3.1-24B-Instruct-2503,-1,exact
HP:0010652,exact,direct,Abnormality of the dura mater,Mistral-Small-3.1-24B-Instruct-2503,-1,exact
HP:0010653,exact,direct,Abnormality of the cerebral falx,Mistral-Small-3.1-24B-Instruct-2503,-1,exact
HP:0010654,exact,direct,Absent cerebral falx,Mistral-Small-3.1-24B-Instruct-2503,-1,exact
HP:0010655,exact,direct,Epiphyseal punctate calcifications,Mistral-Small-3.1-24B-Instruct-2503,-1,exact
HP:0010655,exact,direct,Speckled calcifications in end part of bone,Mistral-Small-3.1-24B-Instruct-2503,-1,exact
HP:0010655,exact,direct,Stippled epiphyses,Mistral-Small-3.1-24B-Instruct-2503,-1,exact
HP:0010655,exact,direct,Stippling of the epiphyses,Mistral-Small-3.1-24B-Instruct-2503,-1,exact
HP:0010656,exact,direct,Abnormality of the mineralisation or ossification of the epiphyses,Mistral-Small-3.1-24B-Instruct-2503,-1,exact
HP:0010656,related,direct,Abnormal maturation of the end part of a bone,Mistral-Small-3.1-24B-Instruct-2503,-1,exact
HP:0010659,exact,direct,Patchy increased and decreased bone mineral density,Mistral-Small-3.1-24B-Instruct-2503,-1,exact
HP:0010660,exact,direct,Abnormal ossification of hand bones,Mistral-Small-3.1-24B-Instruct-2503,-1,exact
HP:0010660,exact,direct,Abnormality of the mineralisation and ossification of bones of the hand,Mistral-Small-3.1-24B-Instruct-2503,-1,exact
HP:0010660,related,direct,Abnormal maturation of the hand bones,Mistral-Small-3.1-24B-Instruct-2503,-1,exact
HP:0010662,exact,direct,Abnormality of the diencephalon,Mistral-Small-3.1-24B-Instruct-2503,-1,exact
HP:0010663,exact,direct,Abnormal shape of thalamus,Mistral-Small-3.1-24B-Instruct-2503,-1,exact
HP:0010663,exact,direct,Abnormality of thalamus morphology,Mistral-Small-3.1-24B-Instruct-2503,-1,exact
HP:0010663,exact,direct,Abnormality of the thalamus,Mistral-Small-3.1-24B-Instruct-2503,-1,exact
HP:0010664,exact,direct,Fused thalami,Mistral-Small-3.1-24B-Instruct-2503,-1,exact
HP:0010664,exact,direct,Undivided thalami,Mistral-Small-3.1-24B-Instruct-2503,-1,exact
HP:0010664,related,direct,Fusion of thamali,Mistral-Small-3.1-24B-Instruct-2503,-1,narrow
HP:0010666,exact,direct,Decreased projection of anterior nasal spine,Mistral-Small-3.1-24B-Instruct-2503,-1,exact
HP:0010666,exact,direct,Decreased size of anterior nasal spine,Mistral-Small-3.1-24B-Instruct-2503,-1,exact
HP:0010666,exact,direct,Small anterior nasal spine,Mistral-Small-3.1-24B-Instruct-2503,-1,exact
HP:0010666,exact,direct,Underdevelopment of anterior nasal spine,Mistral-Small-3.1-24B-Instruct-2503,-1,exact
HP:0010666,narrow,direct,Decreased length of anterior nasal spine,Mistral-Small-3.1-24B-Instruct-2503,-1,exact
HP:0010666,related,direct,Deficiency of anterior nasal spine,Mistral-Small-3.1-24B-Instruct-2503,-1,exact
HP:0010666,related,direct,Hypotrophic anterior nasal spine,Mistral-Small-3.1-24B-Instruct-2503,-1,exact
HP:0010667,broad,direct,Failure of development of upper jaw bones,Mistral-Small-3.1-24B-Instruct-2503,-1,exact
HP:0010667,exact,direct,Absence of the maxilla,Mistral-Small-3.1-24B-Instruct-2503,-1,exact
HP:0010667,exact,direct,Absence of upper jaw bones,Mistral-Small-3.1-24B-Instruct-2503,-1,exact
HP:0010667,exact,direct,Agenesis of the maxilla,Mistral-Small-3.1-24B-Instruct-2503,-1,exact
HP:0010667,exact,direct,Aplasia of the upper jaw bones,Mistral-Small-3.1-24B-Instruct-2503,-1,exact
HP:0010667,exact,direct,Failure of development of maxilla,Mistral-Small-3.1-24B-Instruct-2503,-1,exact
HP:0010667,narrow,direct,Missing upper jaw bones,Mistral-Small-3.1-24B-Instruct-2503,-1,exact
HP:0010668,exact,direct,Abnormal malar bone morphology,Mistral-Small-3.1-24B-Instruct-2503,-1,exact
HP:0010668,exact,direct,Abnormality of the cheekbone,Mistral-Small-3.1-24B-Instruct-2503,-1,exact
HP:0010668,exact,direct,Abnormality of the zygomatic bone,Mistral-Small-3.1-24B-Instruct-2503,-1,exact
HP:0010668,narrow,direct,Anomaly of the zygomatic bone,Mistral-Small-3.1-24B-Instruct-2503,-1,exact
HP:0010668,narrow,direct,Deformity of the cheekbone,Mistral-Small-3.1-24B-Instruct-2503,-1,exact
HP:0010668,narrow,direct,Deformity of the zygomatic bone,Mistral-Small-3.1-24B-Instruct-2503,-1,exact
HP:0010668,narrow,direct,Malformation of the zygomatic bone,Mistral-Small-3.1-24B-Instruct-2503,-1,exact
HP:0010669,broad,direct,Depressed cheekbone,Mistral-Small-3.1-24B-Instruct-2503,-1,exact
HP:0010669,broad,direct,Depressed zygomatic bone,Mistral-Small-3.1-24B-Instruct-2503,-1,exact
HP:0010669,broad,direct,Flattening of the zygomatic bone,Mistral-Small-3.1-24B-Instruct-2503,-1,exact
HP:0010669,broad,direct,Small cheekbone,Mistral-Small-3.1-24B-Instruct-2503,-1,exact
HP:0010669,broad,direct,Small malar bone,Mistral-Small-3.1-24B-Instruct-2503,-1,exact
HP:0010669,broad,direct,Small zygomatic bone,Mistral-Small-3.1-24B-Instruct-2503,-1,exact
HP:0010669,exact,direct,Cheekbone underdevelopment,Mistral-Small-3.1-24B-Instruct-2503,-1,exact
HP:0010669,exact,direct,Decreased size of cheekbone,Mistral-Small-3.1-24B-Instruct-2503,-1,exact
HP:0010669,exact,direct,Decreased size of zygomatic bone,Mistral-Small-3.1-24B-Instruct-2503,-1,exact
HP:0010669,exact,direct,Hypoplasia of cheekbone,Mistral-Small-3.1-24B-Instruct-2503,-1,exact
HP:0010669,exact,direct,Underdevelopment of cheekbone,Mistral-Small-3.1-24B-Instruct-2503,-1,exact
HP:0010669,exact,direct,Underdevelopment of zygomatic bone,Mistral-Small-3.1-24B-Instruct-2503,-1,exact
HP:0010669,related,direct,Hypotrophic cheekbone,Mistral-Small-3.1-24B-Instruct-2503,-1,exact
HP:0010669,related,direct,Hypotrophic zygomatic bone,Mistral-Small-3.1-24B-Instruct-2503,-1,exact
HP:0010669,related,direct,Hypotrophy of the cheekbone,Mistral-Small-3.1-24B-Instruct-2503,-1,exact
HP:0010669,related,direct,Hypotrophy of the zygomatic bone,Mistral-Small-3.1-24B-Instruct-2503,-1,exact
HP:0010672,exact,direct,Abnormality of the 3rd long bone of foot,Mistral-Small-3.1-24B-Instruct-2503,-1,exact
HP:0010674,exact,direct,Abnormal curve of the backbone,Mistral-Small-3.1-24B-Instruct-2503,-1,exact
HP:0010674,exact,direct,Abnormal curve of the spine,Mistral-Small-3.1-24B-Instruct-2503,-1,exact
HP:0010674,exact,direct,Abnormal curving of the spine,Mistral-Small-3.1-24B-Instruct-2503,-1,exact
HP:0010674,exact,direct,Abnormality of the curvature of the vertebral column,Mistral-Small-3.1-24B-Instruct-2503,-1,exact
HP:0010674,exact,direct,Curvature of spine,Mistral-Small-3.1-24B-Instruct-2503,-1,exact
HP:0010674,exact,direct,Curved spine,Mistral-Small-3.1-24B-Instruct-2503,-1,exact
HP:0010675,exact,direct,Abnormality of the mineralisation and ossification of bones of the feet,Mistral-Small-3.1-24B-Instruct-2503,-1,exact
HP:0010675,related,direct,Abnormal maturation of foot bones,Mistral-Small-3.1-24B-Instruct-2503,-1,exact
HP:0010675,related,direct,Abnormal ossification involving bones of the feet,Mistral-Small-3.1-24B-Instruct-2503,-1,exact
HP:0010677,exact,direct,Nocturnal enuresis,Mistral-Small-3.1-24B-Instruct-2503,-1,exact
HP:0010679,exact,direct,"Elevated alkaline phosphatase, liver/bone/kidney",Mistral-Small-3.1-24B-Instruct-2503,-1,exact
HP:0010679,exact,direct,Elevated tissue non-specific ALP,Mistral-Small-3.1-24B-Instruct-2503,-1,exact
HP:0010680,exact,direct,Elevated ALP of renal origin,Mistral-Small-3.1-24B-Instruct-2503,-1,exact
HP:0010681,exact,direct,Elevated intestinal ALP,Mistral-Small-3.1-24B-Instruct-2503,-1,exact
HP:0010682,exact,direct,Elevated placental ALP,Mistral-Small-3.1-24B-Instruct-2503,-1,exact
HP:0010683,exact,direct,Low tissue non-specific ALP,Mistral-Small-3.1-24B-Instruct-2503,-1,exact
HP:0010684,exact,direct,Low ALP of bone origin,Mistral-Small-3.1-24B-Instruct-2503,-1,exact
HP:0010685,exact,direct,Low ALP of renal origin,Mistral-Small-3.1-24B-Instruct-2503,-1,exact
HP:0010686,exact,direct,Low ALP of hepatic origin,Mistral-Small-3.1-24B-Instruct-2503,-1,exact
HP:0010687,exact,direct,Low intestinal ALP,Mistral-Small-3.1-24B-Instruct-2503,-1,exact
HP:0010688,exact,direct,Low placental ALP,Mistral-Small-3.1-24B-Instruct-2503,-1,exact
HP:0010689,exact,direct,Mirror image duplication of digits,Mistral-Small-3.1-24B-Instruct-2503,-1,exact
HP:0010690,exact,direct,Mirror image duplication of fingers,Mistral-Small-3.1-24B-Instruct-2503,-1,exact
HP:0010691,exact,direct,Mirror image duplication of toes,Mistral-Small-3.1-24B-Instruct-2503,-1,exact
HP:0010693,exact,direct,Pulverulent cataract,Mistral-Small-3.1-24B-Instruct-2503,-1,exact
HP:0010697,related,direct,Pyramidal cataract,Mistral-Small-3.1-24B-Instruct-2503,-1,exact
HP:0010698,exact,direct,Central pulverulent cataract,Mistral-Small-3.1-24B-Instruct-2503,-1,exact
HP:0010698,exact,direct,Coppock-like cataract,Mistral-Small-3.1-24B-Instruct-2503,-1,related
HP:0010698,exact,direct,Pulverulent nuclear cataract,Mistral-Small-3.1-24B-Instruct-2503,-1,exact
HP:0010698,exact,direct,cataracta pulverulenta centralis,Mistral-Small-3.1-24B-Instruct-2503,-1,exact
HP:0010701,exact,direct,Abnormal immunoglobulin concentration,Mistral-Small-3.1-24B-Instruct-2503,-1,exact
HP:0010701,exact,direct,Abnormal immunoglobulin level,Mistral-Small-3.1-24B-Instruct-2503,-1,exact
HP:0010701,exact,direct,Abnormal serum immunoglobulin concentration,Mistral-Small-3.1-24B-Instruct-2503,-1,exact
HP:0010701,exact,direct,Abnormal serum immunoglobulin levels,Mistral-Small-3.1-24B-Instruct-2503,-1,exact
HP:0010701,exact,direct,Abnormal serum level of immunoglobulin,Mistral-Small-3.1-24B-Instruct-2503,-1,exact
HP:0010701,exact,direct,Immunoglobulin abnormality,Mistral-Small-3.1-24B-Instruct-2503,-1,exact
HP:0010702,exact,direct,Elevated immunoglobulin levels,Mistral-Small-3.1-24B-Instruct-2503,-1,exact
HP:0010702,exact,direct,Hypergammaglobulinaemia,Mistral-Small-3.1-24B-Instruct-2503,-1,exact
HP:0010702,exact,direct,Hypergammaglobulinemia,Mistral-Small-3.1-24B-Instruct-2503,-1,exact
HP:0010702,exact,direct,Increased antibody level in blood,Mistral-Small-3.1-24B-Instruct-2503,-1,exact
HP:0010702,exact,direct,Increased circulating antibody concentration,Mistral-Small-3.1-24B-Instruct-2503,-1,exact
HP:0010702,exact,direct,Increased circulating antibody level,Mistral-Small-3.1-24B-Instruct-2503,-1,exact
HP:0010702,exact,direct,Increased gamma globulin,Mistral-Small-3.1-24B-Instruct-2503,-1,exact
HP:0010702,exact,direct,Increased immunoglobulin level,Mistral-Small-3.1-24B-Instruct-2503,-1,exact
HP:0010702,exact,direct,Increased serum gamma globulin,Mistral-Small-3.1-24B-Instruct-2503,-1,exact
HP:0010702,exact,direct,Raised immunoglobulin levels,Mistral-Small-3.1-24B-Instruct-2503,-1,exact
HP:0010704,exact,direct,Webbed 1st-2nd finger,Mistral-Small-3.1-24B-Instruct-2503,-1,exact
HP:0010704,exact,direct,Webbed thumb and index finger,Mistral-Small-3.1-24B-Instruct-2503,-1,exact
HP:0010705,exact,direct,Webbed 4th-5th finger,Mistral-Small-3.1-24B-Instruct-2503,-1,exact
HP:0010706,exact,direct,Webbed 1st-3rd finger,Mistral-Small-3.1-24B-Instruct-2503,-1,exact
HP:0010707,exact,direct,Webbed 1st-4th finger,Mistral-Small-3.1-24B-Instruct-2503,-1,exact
HP:0010708,exact,direct,Webbed 1-5 fingers,Mistral-Small-3.1-24B-Instruct-2503,-1,exact
HP:0010708,exact,direct,Webbed 1st-5th fingers,Mistral-Small-3.1-24B-Instruct-2503,-1,exact
HP:0010709,exact,direct,Syndactyly of second to fourth fingers,Mistral-Small-3.1-24B-Instruct-2503,-1,exact
HP:0010709,exact,direct,Webbed index through ring fingers,Mistral-Small-3.1-24B-Instruct-2503,-1,exact
HP:0010710,exact,direct,"Webbed third, fourth and fifth toes",Mistral-Small-3.1-24B-Instruct-2503,-1,related
HP:0010711,exact,direct,Webbed 1st-2nd toes,Mistral-Small-3.1-24B-Instruct-2503,-1,exact
HP:0010711,exact,direct,Webbed first and second toes,Mistral-Small-3.1-24B-Instruct-2503,-1,exact
HP:0010712,exact,direct,Webbed first through fourth toes,Mistral-Small-3.1-24B-Instruct-2503,-1,exact
HP:0010713,exact,direct,Syndactyly of all toes,Mistral-Small-3.1-24B-Instruct-2503,-1,exact
HP:0010713,exact,direct,Webbed 1st-5th toes,Mistral-Small-3.1-24B-Instruct-2503,-1,exact
HP:0010714,exact,direct,"Syndactyly of toes 2, 3 and 4",Mistral-Small-3.1-24B-Instruct-2503,-1,exact
HP:0010714,exact,direct,Syndactyly toes 2-4,Mistral-Small-3.1-24B-Instruct-2503,-1,exact
HP:0010714,exact,direct,Webbed 2nd-4th toes,Mistral-Small-3.1-24B-Instruct-2503,-1,exact
HP:0010715,exact,direct,Webbed 2nd-5th toes,Mistral-Small-3.1-24B-Instruct-2503,-1,exact
HP:0010716,exact,direct,Webbed 3rd-5th toes,Mistral-Small-3.1-24B-Instruct-2503,-1,exact
HP:0010717,exact,direct,Osseous syndactyly of the toes,Mistral-Small-3.1-24B-Instruct-2503,-1,exact
HP:0010719,exact,direct,Abnormality of hair texture,Mistral-Small-3.1-24B-Instruct-2503,-1,exact
HP:0010719,narrow,direct,Abnormality of hair consistency,Mistral-Small-3.1-24B-Instruct-2503,-1,exact
HP:0010719,narrow,direct,Abnormality of hair curl pattern,Mistral-Small-3.1-24B-Instruct-2503,-1,narrow
HP:0010719,narrow,direct,Abnormality of hair volume,Mistral-Small-3.1-24B-Instruct-2503,-1,related
HP:0010720,exact,direct,Abnormal distribution of hair,Mistral-Small-3.1-24B-Instruct-2503,-1,exact
HP:0010720,exact,direct,Abnormal hair pattern,Mistral-Small-3.1-24B-Instruct-2503,-1,exact
HP:0010721,exact,direct,Abnormal hair whorl,Mistral-Small-3.1-24B-Instruct-2503,-1,exact
HP:0010721,exact,direct,Abnormal hair whorls,Mistral-Small-3.1-24B-Instruct-2503,-1,exact
HP:0010721,exact,direct,Abnormal whorl of hair,Mistral-Small-3.1-24B-Instruct-2503,-1,exact
HP:0010722,exact,direct,Asymmetric ears,Mistral-Small-3.1-24B-Instruct-2503,-1,exact
HP:0010726,exact,direct,Myelinated corneal nerves,Mistral-Small-3.1-24B-Instruct-2503,-1,exact
HP:0010726,exact,direct,Peripheral corneal nerve myelination,Mistral-Small-3.1-24B-Instruct-2503,-1,related
HP:0010726,exact,direct,Peripheral myelinating corneal nerve fibers,Mistral-Small-3.1-24B-Instruct-2503,-1,related
HP:0010726,exact,direct,Prominent corneal nerve fibres,Mistral-Small-3.1-24B-Instruct-2503,-1,exact
HP:0010726,exact,direct,Visible corneal nerve fibers,Mistral-Small-3.1-24B-Instruct-2503,-1,exact
HP:0010726,exact,direct,Visible corneal nerve fibres,Mistral-Small-3.1-24B-Instruct-2503,-1,exact
HP:0010728,exact,direct,Absent retina,Mistral-Small-3.1-24B-Instruct-2503,-1,exact
HP:0010729,exact,direct,Macular cherry red spot,Mistral-Small-3.1-24B-Instruct-2503,-1,exact
HP:0010730,exact,direct,Double eyebrow,Mistral-Small-3.1-24B-Instruct-2503,-1,exact
HP:0010730,exact,direct,Duplication of eyebrow,Mistral-Small-3.1-24B-Instruct-2503,-1,exact
HP:0010731,exact,direct,Extension of eyebrows towards upper eyelid,Mistral-Small-3.1-24B-Instruct-2503,-1,exact
HP:0010732,exact,direct,Eyelid nodules,Mistral-Small-3.1-24B-Instruct-2503,-1,exact
HP:0010733,exact,direct,Port-wine stain on eyelid,Mistral-Small-3.1-24B-Instruct-2503,-1,exact
HP:0010741,exact,direct,Edema of the lower limbs,Mistral-Small-3.1-24B-Instruct-2503,-1,exact
HP:0010741,exact,direct,Fluid accumulation in lower limbs,Mistral-Small-3.1-24B-Instruct-2503,-1,exact
HP:0010741,exact,direct,Leg edema,Mistral-Small-3.1-24B-Instruct-2503,-1,exact
HP:0010741,exact,direct,Leg oedema,Mistral-Small-3.1-24B-Instruct-2503,-1,exact
HP:0010741,exact,direct,Lower leg swelling,Mistral-Small-3.1-24B-Instruct-2503,-1,exact
HP:0010741,exact,direct,Oedema of the lower limbs,Mistral-Small-3.1-24B-Instruct-2503,-1,exact
HP:0010741,exact,direct,Pedal oedema,Mistral-Small-3.1-24B-Instruct-2503,-1,exact
HP:0010741,exact,direct,Peripheral edema of lower extremity,Mistral-Small-3.1-24B-Instruct-2503,-1,exact
HP:0010741,exact,direct,Peripheral oedema of lower extremity,Mistral-Small-3.1-24B-Instruct-2503,-1,exact
HP:0010741,related,direct,Dependant edema,Mistral-Small-3.1-24B-Instruct-2503,-1,exact
HP:0010741,related,direct,Dependant oedema,Mistral-Small-3.1-24B-Instruct-2503,-1,exact
HP:0010742,exact,direct,Fluid accumulation in upper limbs,Mistral-Small-3.1-24B-Instruct-2503,-1,exact
HP:0010742,exact,direct,Oedema of the upper limbs,Mistral-Small-3.1-24B-Instruct-2503,-1,exact
HP:0010743,exact,direct,Hypoplasia of the metatarsal bones,Mistral-Small-3.1-24B-Instruct-2503,-1,broad
HP:0010743,exact,direct,Hypoplastic metatarsals,Mistral-Small-3.1-24B-Instruct-2503,-1,exact
HP:0010743,exact,direct,Short long bone of foot,Mistral-Small-3.1-24B-Instruct-2503,-1,broad
HP:0010743,exact,direct,Short metatarsal bone,Mistral-Small-3.1-24B-Instruct-2503,-1,exact
HP:0010743,exact,direct,Short metatarsals,Mistral-Small-3.1-24B-Instruct-2503,-1,exact
HP:0010743,exact,direct,Shortened metatarsals,Mistral-Small-3.1-24B-Instruct-2503,-1,exact
HP:0010743,related,direct,Short metatarsal bones,Mistral-Small-3.1-24B-Instruct-2503,-1,exact
HP:0010744,exact,direct,Absent long bone of foot,Mistral-Small-3.1-24B-Instruct-2503,-1,broad
HP:0010744,exact,direct,Aplasia of the metatarsal bones,Mistral-Small-3.1-24B-Instruct-2503,-1,exact
HP:0010745,exact,direct,Absent bones of the toes,Mistral-Small-3.1-24B-Instruct-2503,-1,exact
HP:0010745,exact,direct,Aphalangia of the toes,Mistral-Small-3.1-24B-Instruct-2503,-1,exact
HP:0010746,exact,direct,Small toe bones,Mistral-Small-3.1-24B-Instruct-2503,-1,exact
HP:0010747,exact,direct,Medially flared eyebrows,Mistral-Small-3.1-24B-Instruct-2503,-1,exact
