hpoID,class,type,content,system,round,answer
GO:1904319,related,direct,negative regulation of urinary bladder smooth muscle contraction involved in micturition,medgemma-27b-text-it,-1,expert
GO:1904320,exact,direct,up regulation of smooth muscle contraction involved in micturition,medgemma-27b-text-it,-1,expert
GO:1904320,exact,direct,up-regulation of smooth muscle contraction involved in micturition,medgemma-27b-text-it,-1,expert
GO:1904320,exact,direct,upregulation of smooth muscle contraction involved in micturition,medgemma-27b-text-it,-1,expert
GO:1904320,narrow,direct,activation of smooth muscle contraction involved in micturition,medgemma-27b-text-it,-1,expert
GO:1904320,related,direct,activation of smooth muscle contraction involved in urination,medgemma-27b-text-it,-1,layperson
GO:1904320,related,direct,activation of urinary bladder smooth muscle contraction involved in micturition,medgemma-27b-text-it,-1,expert
GO:1904320,related,direct,positive regulation of smooth muscle contraction involved in urination,medgemma-27b-text-it,-1,expert
GO:1904320,related,direct,positive regulation of urinary bladder smooth muscle contraction involved in micturition,medgemma-27b-text-it,-1,expert
GO:1904320,related,direct,up regulation of smooth muscle contraction involved in urination,medgemma-27b-text-it,-1,layperson
GO:1904320,related,direct,up regulation of urinary bladder smooth muscle contraction involved in micturition,medgemma-27b-text-it,-1,expert
GO:1904320,related,direct,up-regulation of smooth muscle contraction involved in urination,medgemma-27b-text-it,-1,expert
GO:1904320,related,direct,up-regulation of urinary bladder smooth muscle contraction involved in micturition,medgemma-27b-text-it,-1,expert
GO:1904320,related,direct,upregulation of smooth muscle contraction involved in urination,medgemma-27b-text-it,-1,expert
GO:1904320,related,direct,upregulation of urinary bladder smooth muscle contraction involved in micturition,medgemma-27b-text-it,-1,expert
GO:1904348,exact,direct,down regulation of small intestine smooth muscle contraction,medgemma-27b-text-it,-1,expert
GO:1904348,exact,direct,down-regulation of small intestine smooth muscle contraction,medgemma-27b-text-it,-1,expert
GO:1904348,exact,direct,downregulation of small intestine smooth muscle contraction,medgemma-27b-text-it,-1,expert
GO:1904348,narrow,direct,inhibition of small intestine smooth muscle contraction,medgemma-27b-text-it,-1,expert
GO:1904349,exact,direct,up regulation of small intestine smooth muscle contraction,medgemma-27b-text-it,-1,expert
GO:1904349,exact,direct,up-regulation of small intestine smooth muscle contraction,medgemma-27b-text-it,-1,expert
GO:1904349,exact,direct,upregulation of small intestine smooth muscle contraction,medgemma-27b-text-it,-1,expert
GO:1904349,narrow,direct,activation of small intestine smooth muscle contraction,medgemma-27b-text-it,-1,expert
GO:1904363,exact,direct,down regulation of calcitonin secretion,medgemma-27b-text-it,-1,expert
GO:1904363,exact,direct,down-regulation of calcitonin secretion,medgemma-27b-text-it,-1,expert
GO:1904363,exact,direct,downregulation of calcitonin secretion,medgemma-27b-text-it,-1,expert
GO:1904363,narrow,direct,inhibition of calcitonin secretion,medgemma-27b-text-it,-1,expert
GO:1904364,exact,direct,up regulation of calcitonin secretion,medgemma-27b-text-it,-1,expert
GO:1904364,exact,direct,up-regulation of calcitonin secretion,medgemma-27b-text-it,-1,expert
GO:1904364,exact,direct,upregulation of calcitonin secretion,medgemma-27b-text-it,-1,expert
GO:1904364,narrow,direct,activation of calcitonin secretion,medgemma-27b-text-it,-1,expert
GO:1904409,exact,direct,regulation of secretory granule organisation,medgemma-27b-text-it,-1,expert
GO:1904409,related,direct,regulation of secretory granule organization and biogenesis,medgemma-27b-text-it,-1,expert
GO:1904410,exact,direct,down regulation of secretory granule organisation,medgemma-27b-text-it,-1,expert
GO:1904410,exact,direct,down regulation of secretory granule organization,medgemma-27b-text-it,-1,expert
GO:1904410,exact,direct,down-regulation of secretory granule organisation,medgemma-27b-text-it,-1,expert
GO:1904410,exact,direct,down-regulation of secretory granule organization,medgemma-27b-text-it,-1,expert
GO:1904410,exact,direct,downregulation of secretory granule organisation,medgemma-27b-text-it,-1,expert
GO:1904410,exact,direct,downregulation of secretory granule organization,medgemma-27b-text-it,-1,expert
GO:1904410,exact,direct,negative regulation of secretory granule organisation,medgemma-27b-text-it,-1,expert
GO:1904410,narrow,direct,inhibition of secretory granule organisation,medgemma-27b-text-it,-1,expert
GO:1904410,narrow,direct,inhibition of secretory granule organization,medgemma-27b-text-it,-1,expert
GO:1904410,related,direct,down regulation of secretory granule organization and biogenesis,medgemma-27b-text-it,-1,expert
GO:1904410,related,direct,down-regulation of secretory granule organization and biogenesis,medgemma-27b-text-it,-1,expert
GO:1904410,related,direct,downregulation of secretory granule organization and biogenesis,medgemma-27b-text-it,-1,expert
GO:1904410,related,direct,inhibition of secretory granule organization and biogenesis,medgemma-27b-text-it,-1,expert
GO:1904410,related,direct,negative regulation of secretory granule organization and biogenesis,medgemma-27b-text-it,-1,expert
GO:1904411,exact,direct,positive regulation of secretory granule organisation,medgemma-27b-text-it,-1,expert
GO:1904411,exact,direct,up regulation of secretory granule organisation,medgemma-27b-text-it,-1,expert
GO:1904411,exact,direct,up regulation of secretory granule organization,medgemma-27b-text-it,-1,expert
GO:1904411,exact,direct,up-regulation of secretory granule organisation,medgemma-27b-text-it,-1,expert
GO:1904411,exact,direct,up-regulation of secretory granule organization,medgemma-27b-text-it,-1,expert
GO:1904411,exact,direct,upregulation of secretory granule organisation,medgemma-27b-text-it,-1,expert
GO:1904411,exact,direct,upregulation of secretory granule organization,medgemma-27b-text-it,-1,expert
GO:1904411,narrow,direct,activation of secretory granule organisation,medgemma-27b-text-it,-1,expert
GO:1904411,narrow,direct,activation of secretory granule organization,medgemma-27b-text-it,-1,expert
GO:1904411,related,direct,activation of secretory granule organization and biogenesis,medgemma-27b-text-it,-1,expert
GO:1904411,related,direct,positive regulation of secretory granule organization and biogenesis,medgemma-27b-text-it,-1,expert
GO:1904411,related,direct,up regulation of secretory granule organization and biogenesis,medgemma-27b-text-it,-1,expert
GO:1904411,related,direct,up-regulation of secretory granule organization and biogenesis,medgemma-27b-text-it,-1,expert
GO:1904411,related,direct,upregulation of secretory granule organization and biogenesis,medgemma-27b-text-it,-1,expert
GO:1904479,exact,direct,down regulation of intestinal absorption,medgemma-27b-text-it,-1,expert
GO:1904479,exact,direct,down-regulation of intestinal absorption,medgemma-27b-text-it,-1,expert
GO:1904479,exact,direct,downregulation of intestinal absorption,medgemma-27b-text-it,-1,expert
GO:1904479,narrow,direct,inhibition of intestinal absorption,medgemma-27b-text-it,-1,expert
GO:1904480,exact,direct,up regulation of intestinal absorption,medgemma-27b-text-it,-1,expert
GO:1904480,exact,direct,up-regulation of intestinal absorption,medgemma-27b-text-it,-1,expert
GO:1904480,exact,direct,upregulation of intestinal absorption,medgemma-27b-text-it,-1,expert
GO:1904480,narrow,direct,activation of intestinal absorption,medgemma-27b-text-it,-1,expert
GO:1904659,exact,direct,glucose transmembrane transport,medgemma-27b-text-it,-1,expert
GO:1904659,related,direct,glucose transport,medgemma-27b-text-it,-1,layperson
GO:1904675,exact,direct,regulation of somatic stem cell renewal,medgemma-27b-text-it,-1,expert
GO:1904676,exact,direct,down regulation of somatic stem cell division,medgemma-27b-text-it,-1,expert
GO:1904676,exact,direct,down regulation of somatic stem cell renewal,medgemma-27b-text-it,-1,expert
GO:1904676,exact,direct,down-regulation of somatic stem cell division,medgemma-27b-text-it,-1,expert
GO:1904676,exact,direct,down-regulation of somatic stem cell renewal,medgemma-27b-text-it,-1,expert
GO:1904676,exact,direct,downregulation of somatic stem cell division,medgemma-27b-text-it,-1,expert
GO:1904676,exact,direct,downregulation of somatic stem cell renewal,medgemma-27b-text-it,-1,expert
GO:1904676,exact,direct,negative regulation of somatic stem cell renewal,medgemma-27b-text-it,-1,expert
GO:1904676,narrow,direct,inhibition of somatic stem cell division,medgemma-27b-text-it,-1,expert
GO:1904676,narrow,direct,inhibition of somatic stem cell renewal,medgemma-27b-text-it,-1,expert
GO:1904677,exact,direct,positive regulation of somatic stem cell renewal,medgemma-27b-text-it,-1,expert
GO:1904677,exact,direct,up regulation of somatic stem cell division,medgemma-27b-text-it,-1,expert
GO:1904677,exact,direct,up regulation of somatic stem cell renewal,medgemma-27b-text-it,-1,expert
GO:1904677,exact,direct,up-regulation of somatic stem cell division,medgemma-27b-text-it,-1,expert
GO:1904677,exact,direct,up-regulation of somatic stem cell renewal,medgemma-27b-text-it,-1,expert
GO:1904677,exact,direct,upregulation of somatic stem cell division,medgemma-27b-text-it,-1,expert
GO:1904677,exact,direct,upregulation of somatic stem cell renewal,medgemma-27b-text-it,-1,expert
GO:1904677,narrow,direct,activation of somatic stem cell division,medgemma-27b-text-it,-1,expert
GO:1904677,narrow,direct,activation of somatic stem cell renewal,medgemma-27b-text-it,-1,expert
GO:1904746,exact,direct,down regulation of apoptotic cell death involved in anatomical structure development,medgemma-27b-text-it,-1,expert
GO:1904746,exact,direct,down regulation of apoptotic cell death involved in development of an anatomical structure,medgemma-27b-text-it,-1,expert
GO:1904746,exact,direct,down regulation of apoptotic process involved in anatomical structure development,medgemma-27b-text-it,-1,expert
GO:1904746,exact,direct,down regulation of apoptotic process involved in development,medgemma-27b-text-it,-1,expert
GO:1904746,exact,direct,down regulation of apoptotic process involved in development of an anatomical structure,medgemma-27b-text-it,-1,expert
GO:1904746,exact,direct,down regulation of apoptotic programmed cell death involved in anatomical structure development,medgemma-27b-text-it,-1,expert
GO:1904746,exact,direct,down regulation of apoptotic programmed cell death involved in development of an anatomical structure,medgemma-27b-text-it,-1,expert
GO:1904746,exact,direct,down regulation of programmed cell death by apoptosis involved in anatomical structure development,medgemma-27b-text-it,-1,expert
GO:1904746,exact,direct,down regulation of programmed cell death by apoptosis involved in development of an anatomical structure,medgemma-27b-text-it,-1,expert
GO:1904746,exact,direct,down-regulation of apoptotic cell death involved in anatomical structure development,medgemma-27b-text-it,-1,expert
GO:1904746,exact,direct,down-regulation of apoptotic cell death involved in development of an anatomical structure,medgemma-27b-text-it,-1,expert
GO:1904746,exact,direct,down-regulation of apoptotic process involved in anatomical structure development,medgemma-27b-text-it,-1,expert
GO:1904746,exact,direct,down-regulation of apoptotic process involved in development,medgemma-27b-text-it,-1,expert
GO:1904746,exact,direct,down-regulation of apoptotic process involved in development of an anatomical structure,medgemma-27b-text-it,-1,expert
GO:1904746,exact,direct,down-regulation of apoptotic programmed cell death involved in anatomical structure development,medgemma-27b-text-it,-1,expert
GO:1904746,exact,direct,down-regulation of apoptotic programmed cell death involved in development of an anatomical structure,medgemma-27b-text-it,-1,expert
GO:1904746,exact,direct,down-regulation of programmed cell death by apoptosis involved in anatomical structure development,medgemma-27b-text-it,-1,expert
GO:1904746,exact,direct,down-regulation of programmed cell death by apoptosis involved in development of an anatomical structure,medgemma-27b-text-it,-1,expert
GO:1904746,exact,direct,downregulation of apoptotic cell death involved in anatomical structure development,medgemma-27b-text-it,-1,expert
GO:1904746,exact,direct,downregulation of apoptotic cell death involved in development of an anatomical structure,medgemma-27b-text-it,-1,expert
GO:1904746,exact,direct,downregulation of apoptotic process involved in anatomical structure development,medgemma-27b-text-it,-1,expert
GO:1904746,exact,direct,downregulation of apoptotic process involved in development,medgemma-27b-text-it,-1,expert
GO:1904746,exact,direct,downregulation of apoptotic process involved in development of an anatomical structure,medgemma-27b-text-it,-1,expert
GO:1904746,exact,direct,downregulation of apoptotic programmed cell death involved in anatomical structure development,medgemma-27b-text-it,-1,expert
GO:1904746,exact,direct,downregulation of apoptotic programmed cell death involved in development of an anatomical structure,medgemma-27b-text-it,-1,expert
GO:1904746,exact,direct,downregulation of programmed cell death by apoptosis involved in anatomical structure development,medgemma-27b-text-it,-1,expert
GO:1904746,exact,direct,downregulation of programmed cell death by apoptosis involved in development of an anatomical structure,medgemma-27b-text-it,-1,expert
GO:1904746,exact,direct,negative regulation of apoptotic cell death involved in anatomical structure development,medgemma-27b-text-it,-1,expert
GO:1904746,exact,direct,negative regulation of apoptotic cell death involved in development of an anatomical structure,medgemma-27b-text-it,-1,expert
GO:1904746,exact,direct,negative regulation of apoptotic process involved in anatomical structure development,medgemma-27b-text-it,-1,expert
GO:1904746,exact,direct,negative regulation of apoptotic process involved in development of an anatomical structure,medgemma-27b-text-it,-1,expert
GO:1904746,exact,direct,negative regulation of apoptotic programmed cell death involved in anatomical structure development,medgemma-27b-text-it,-1,expert
GO:1904746,exact,direct,negative regulation of apoptotic programmed cell death involved in development of an anatomical structure,medgemma-27b-text-it,-1,expert
GO:1904746,exact,direct,negative regulation of programmed cell death by apoptosis involved in anatomical structure development,medgemma-27b-text-it,-1,expert
GO:1904746,exact,direct,negative regulation of programmed cell death by apoptosis involved in development of an anatomical structure,medgemma-27b-text-it,-1,expert
GO:1904746,narrow,direct,down regulation of activation of apoptosis involved in anatomical structure development,medgemma-27b-text-it,-1,expert
GO:1904746,narrow,direct,down regulation of activation of apoptosis involved in development of an anatomical structure,medgemma-27b-text-it,-1,expert
GO:1904746,narrow,direct,down regulation of apoptosis involved in anatomical structure development,medgemma-27b-text-it,-1,expert
