hpoID,class,type,content,system,round,answer
CHEBI:17792,related,direct,organic halides,II-Medical-8B,-1,exact
CHEBI:17792,related,direct,organohalogen compounds,II-Medical-8B,-1,undefined
CHEBI:17821,exact,direct,THYMINE,II-Medical-8B,-1,undefined
CHEBI:17821,exact,direct,Thymine,II-Medical-8B,-1,undefined
CHEBI:17821,exact,direct,thymine,II-Medical-8B,-1,undefined
CHEBI:17821,related,direct,"2,4-dihydroxy-5-methylpyrimidine",II-Medical-8B,-1,undefined
CHEBI:17821,related,direct,5-Methyluracil,II-Medical-8B,-1,undefined
CHEBI:17821,related,direct,"5-methyl-2,4(1H,3H)-pyrimidinedione",II-Medical-8B,-1,exact
CHEBI:17821,related,direct,"5-methylpyrimidine-2,4(1H,3H)-dione",II-Medical-8B,-1,undefined
CHEBI:17821,related,direct,5-methyluracil,II-Medical-8B,-1,undefined
CHEBI:17821,related,direct,T,II-Medical-8B,-1,undefined
CHEBI:17821,related,direct,Thy,II-Medical-8B,-1,undefined
CHEBI:17821,related,direct,Thymin,II-Medical-8B,-1,undefined
CHEBI:17822,exact,direct,Serine,II-Medical-8B,-1,undefined
CHEBI:17822,exact,direct,serine,II-Medical-8B,-1,undefined
CHEBI:17822,related,direct,2-Amino-3-hydroxypropionic acid,II-Medical-8B,-1,exact
CHEBI:17822,related,direct,2-amino-3-hydroxypropanoic acid,II-Medical-8B,-1,exact
CHEBI:17822,related,direct,3-Hydroxyalanine,II-Medical-8B,-1,undefined
CHEBI:17822,related,direct,Serin,II-Medical-8B,-1,undefined
CHEBI:17823,exact,direct,"(1S,3R,5Z,7E)-9,10-secocholesta-5,7,10(19)-triene-1,3,25-triol",II-Medical-8B,-1,undefined
CHEBI:17823,exact,direct,Calcitriol,II-Medical-8B,-1,undefined
CHEBI:17823,exact,direct,calcitriol,II-Medical-8B,-1,exact
CHEBI:17823,related,direct,"(1S,3R,5Z,7E)-9,10-secocholesta-5,7,10-triene-1,3,25-triol",II-Medical-8B,-1,undefined
CHEBI:17823,related,direct,"(1alpha,3beta,5Z,7E)-9,10-secocholesta-5,7,10(19)-triene-1,3,25-triol",II-Medical-8B,-1,undefined
CHEBI:17823,related,direct,"(5Z,7E)-(1S,3R)-9,10-secocholesta-5,7,10(19)-triene-1,3,25-triol",II-Medical-8B,-1,undefined
CHEBI:17823,related,direct,"1,25-DHCC",II-Medical-8B,-1,undefined
CHEBI:17823,related,direct,1-alpha-25-Dihydroxyvitamin D3,II-Medical-8B,-1,undefined
CHEBI:17823,related,direct,"1alpha,25(OH)2D3",II-Medical-8B,-1,undefined
CHEBI:17823,related,direct,"1alpha,25-dihydroxycholecalciferol",II-Medical-8B,-1,undefined
CHEBI:17823,related,direct,"1alpha,25-dihydroxyvitamin D3",II-Medical-8B,-1,undefined
CHEBI:17823,related,direct,"5-{2-[1-(5-HYDROXY-1,5-DIMETHYL-HEXYL)-7A-METHYL-OCTAHYDRO-INDEN-4-YLIDENE]-ETHYLIDENE}-4-METHYLENE-CYCLOHEXANE-1,3-DIOL",II-Medical-8B,-1,undefined
CHEBI:17823,related,direct,Calcijex,II-Medical-8B,-1,undefined
CHEBI:17823,related,direct,Decostriol,II-Medical-8B,-1,undefined
CHEBI:17823,related,direct,Rocaltrol,II-Medical-8B,-1,undefined
CHEBI:17823,related,direct,calcitriol,II-Medical-8B,-1,exact
CHEBI:17823,related,direct,calcitriolum,II-Medical-8B,-1,undefined
CHEBI:17855,exact,direct,Triglyceride,II-Medical-8B,-1,undefined
CHEBI:17855,exact,direct,triglycerides,II-Medical-8B,-1,undefined
CHEBI:17855,related,direct,Triacylglycerol,II-Medical-8B,-1,undefined
CHEBI:17855,related,direct,Triglycerid,II-Medical-8B,-1,undefined
CHEBI:17855,related,direct,Triglyzerid,II-Medical-8B,-1,undefined
CHEBI:17855,related,direct,a triacylglycerol,II-Medical-8B,-1,undefined
CHEBI:17855,related,direct,triacylglycerols,II-Medical-8B,-1,undefined
CHEBI:17855,related,direct,triglycerides,II-Medical-8B,-1,undefined
CHEBI:17859,exact,direct,GLUTARIC ACID,II-Medical-8B,-1,exact
CHEBI:17859,exact,direct,Glutaric acid,II-Medical-8B,-1,undefined
CHEBI:17859,exact,direct,pentanedioic acid,II-Medical-8B,-1,undefined
CHEBI:17859,related,direct,"1,3-Propanedicarboxylic acid",II-Medical-8B,-1,undefined
CHEBI:17859,related,direct,"1,5-pentanedioic acid",II-Medical-8B,-1,undefined
CHEBI:17859,related,direct,Glutarsaeure,II-Medical-8B,-1,undefined
CHEBI:17859,related,direct,Pentanedioic acid,II-Medical-8B,-1,undefined
CHEBI:17865,exact,direct,4-methyl-2-oxopentanoate,II-Medical-8B,-1,undefined
CHEBI:17865,related,direct,2-Oxoisocaproate,II-Medical-8B,-1,undefined
CHEBI:17865,related,direct,alpha-ketoisocaproate,II-Medical-8B,-1,exact
CHEBI:17883,exact,direct,Hydrogen chloride,II-Medical-8B,-1,undefined
CHEBI:17883,exact,direct,chlorane,II-Medical-8B,-1,undefined
CHEBI:17883,exact,direct,chloridohydrogen,II-Medical-8B,-1,undefined
CHEBI:17883,exact,direct,hydrogen chloride,II-Medical-8B,-1,undefined
CHEBI:17883,related,direct,Chlorwasserstoff,II-Medical-8B,-1,undefined
CHEBI:17883,related,direct,HCl,II-Medical-8B,-1,undefined
CHEBI:17883,related,direct,Hydrochloride,II-Medical-8B,-1,undefined
CHEBI:17883,related,direct,Hydrogenchlorid,II-Medical-8B,-1,undefined
CHEBI:17883,related,direct,Wasserstoffchlorid,II-Medical-8B,-1,undefined
CHEBI:17883,related,direct,[HCl],II-Medical-8B,-1,undefined
CHEBI:17883,related,direct,chlorure d'hydrogene,II-Medical-8B,-1,undefined
CHEBI:17883,related,direct,cloruro de hidrogeno,II-Medical-8B,-1,undefined
CHEBI:17883,related,direct,hydrochloric acid,II-Medical-8B,-1,undefined
CHEBI:17891,exact,direct,Donor,II-Medical-8B,-1,undefined
CHEBI:17891,related,direct,Donator,II-Medical-8B,-1,undefined
CHEBI:17891,related,direct,donneur,II-Medical-8B,-1,undefined
CHEBI:17893,related,direct,(2R)-2-hydroxy monocarboxylic acids,II-Medical-8B,-1,undefined
CHEBI:17893,related,direct,(2R)-Hydroxy-carboxylate,II-Medical-8B,-1,undefined
CHEBI:17893,related,direct,(R)-2-Hydroxyacid,II-Medical-8B,-1,undefined
CHEBI:17893,related,direct,(R)-2-Hydroxycarboxylic acid,II-Medical-8B,-1,undefined
CHEBI:17924,exact,direct,D-Glucitol,II-Medical-8B,-1,undefined
CHEBI:17924,exact,direct,D-glucitol,II-Medical-8B,-1,undefined
CHEBI:17924,related,direct,(-)-sorbitol,II-Medical-8B,-1,undefined
CHEBI:17924,related,direct,"(2R,3R,4R,5S)-hexane-1,2,3,4,5,6-hexol",II-Medical-8B,-1,undefined
CHEBI:17924,related,direct,D-(-)-sorbitol,II-Medical-8B,-1,undefined
CHEBI:17924,related,direct,D-SORBITOL,II-Medical-8B,-1,undefined
CHEBI:17924,related,direct,D-Sorbit,II-Medical-8B,-1,undefined
CHEBI:17924,related,direct,D-Sorbitol,II-Medical-8B,-1,undefined
CHEBI:17924,related,direct,D-sorbitol,II-Medical-8B,-1,undefined
CHEBI:17924,related,direct,E 420,II-Medical-8B,-1,undefined
CHEBI:17924,related,direct,E-420,II-Medical-8B,-1,undefined
CHEBI:17924,related,direct,E420,II-Medical-8B,-1,undefined
CHEBI:17924,related,direct,G-ol,II-Medical-8B,-1,undefined
CHEBI:17924,related,direct,Glc-ol,II-Medical-8B,-1,undefined
CHEBI:17924,related,direct,L-Gulitol,II-Medical-8B,-1,undefined
CHEBI:17933,exact,direct,"(3S,5Z,7E)-9,10-secocholesta-5,7,10(19)-triene-3,25-diol",II-Medical-8B,-1,undefined
CHEBI:17933,exact,direct,Calcidiol,II-Medical-8B,-1,undefined
CHEBI:17933,exact,direct,calcidiol,II-Medical-8B,-1,undefined
CHEBI:17933,related,direct,"(3S,5Z,7E)-9,10-secocholesta-5,7,10-triene-3,25-diol",II-Medical-8B,-1,undefined
CHEBI:17933,related,direct,"(3beta,5Z,7E)-9,10-secocholesta-5,7,10(19)-triene-3,25-diol",II-Medical-8B,-1,undefined
CHEBI:17933,related,direct,"(5Z,7E)-(3S)-9,10-secocholesta-5,7,10(19)-triene-3,25-diol",II-Medical-8B,-1,undefined
CHEBI:17933,related,direct,25(OH)D3,II-Medical-8B,-1,undefined
CHEBI:17933,related,direct,25-Hydroxyvitamin D3,II-Medical-8B,-1,exact
CHEBI:17933,related,direct,25-hydroxycholecalciferol,II-Medical-8B,-1,exact
CHEBI:17933,related,direct,25-hydroxyvitamin D3,II-Medical-8B,-1,undefined
CHEBI:17933,related,direct,"3-{2-[1-(5-HYDROXY-1,5-DIMETHYL-HEXYL)-7A-METHYL-OCTAHYDRO-INDEN-4-YLIDENE]-ETHYLIDENE}-4-METHYLENE-CYCLOHEXANOL",II-Medical-8B,-1,undefined
CHEBI:17933,related,direct,Calcifediol,II-Medical-8B,-1,undefined
CHEBI:17933,related,direct,Calcifediol anhydrous,II-Medical-8B,-1,undefined
CHEBI:17933,related,direct,Rayaldee,II-Medical-8B,-1,undefined
CHEBI:17933,related,direct,calcifediol,II-Medical-8B,-1,undefined
CHEBI:17933,related,direct,calcifediolum,II-Medical-8B,-1,undefined
CHEBI:17964,exact,direct,piperidine-2-carboxylic acid,II-Medical-8B,-1,undefined
CHEBI:17964,related,direct,2-piperidinecarboxylic acid,II-Medical-8B,-1,undefined
CHEBI:17964,related,direct,homoproline,II-Medical-8B,-1,undefined
CHEBI:17964,related,direct,pipecolinic acid,II-Medical-8B,-1,undefined
CHEBI:17968,exact,direct,butanoate,II-Medical-8B,-1,exact
CHEBI:17968,exact,direct,butyrate,II-Medical-8B,-1,undefined
CHEBI:17968,related,direct,1-butanoate,II-Medical-8B,-1,undefined
CHEBI:17968,related,direct,1-butyrate,II-Medical-8B,-1,undefined
CHEBI:17968,related,direct,1-propanecarboxylate,II-Medical-8B,-1,undefined
CHEBI:17968,related,direct,CH3-[CH2]2-COO(-),II-Medical-8B,-1,undefined
CHEBI:17968,related,direct,butanate,II-Medical-8B,-1,exact
CHEBI:17968,related,direct,butanoate,II-Medical-8B,-1,undefined
CHEBI:17968,related,direct,"butanoic acid, ion(1-)",II-Medical-8B,-1,undefined
CHEBI:17968,related,direct,n-butanoate,II-Medical-8B,-1,undefined
CHEBI:17968,related,direct,n-butyrate,II-Medical-8B,-1,undefined
CHEBI:17968,related,direct,propanecarboxylate,II-Medical-8B,-1,undefined
CHEBI:17968,related,direct,propylformate,II-Medical-8B,-1,undefined
CHEBI:17996,exact,direct,Chloride,II-Medical-8B,-1,undefined
CHEBI:17996,exact,direct,chloride,II-Medical-8B,-1,undefined
CHEBI:17996,exact,direct,chloride(1-),II-Medical-8B,-1,exact
CHEBI:17996,related,direct,CHLORIDE ION,II-Medical-8B,-1,undefined
CHEBI:17996,related,direct,Chloride ion,II-Medical-8B,-1,undefined
CHEBI:17996,related,direct,Chloride(1-),II-Medical-8B,-1,exact
CHEBI:17996,related,direct,Chlorine anion,II-Medical-8B,-1,undefined
CHEBI:17996,related,direct,Cl(-),II-Medical-8B,-1,undefined
CHEBI:17996,related,direct,Cl-,II-Medical-8B,-1,undefined
CHEBI:18059,exact,direct,Lipid,II-Medical-8B,-1,undefined
CHEBI:18059,exact,direct,lipids,II-Medical-8B,-1,undefined
CHEBI:18085,exact,direct,Glycosaminoglycan,II-Medical-8B,-1,undefined
CHEBI:18085,exact,direct,glycosaminoglycan,II-Medical-8B,-1,undefined
CHEBI:18085,related,direct,Glykosaminoglykan,II-Medical-8B,-1,undefined
CHEBI:18085,related,direct,glicosaminoglicano,II-Medical-8B,-1,undefined
CHEBI:18085,related,direct,glycosaminoglycane,II-Medical-8B,-1,undefined
CHEBI:18085,related,direct,glycosaminoglycans,II-Medical-8B,-1,undefined
CHEBI:18089,exact,direct,N-Benzoylglycine,II-Medical-8B,-1,undefined
CHEBI:18089,exact,direct,N-benzoylglycine,II-Medical-8B,-1,undefined
CHEBI:18089,related,direct,Benzamidoacetic acid,II-Medical-8B,-1,exact
CHEBI:18089,related,direct,Benzamidoessigsaeure,II-Medical-8B,-1,undefined
CHEBI:18089,related,direct,Benzoylaminoacetic acid,II-Medical-8B,-1,undefined
CHEBI:18089,related,direct,Benzoylaminoessigsaeure,II-Medical-8B,-1,exact
CHEBI:18089,related,direct,Hippurate,II-Medical-8B,-1,exact
CHEBI:18089,related,direct,Hippuric acid,II-Medical-8B,-1,undefined
CHEBI:18089,related,direct,Hippursaeure,II-Medical-8B,-1,undefined
CHEBI:18089,related,direct,Phenylcarbonylaminoacetic acid,II-Medical-8B,-1,undefined
CHEBI:18095,exact,direct,(4R)-4-hydroxy-L-proline,II-Medical-8B,-1,undefined
CHEBI:18095,exact,direct,trans-4-Hydroxy-L-proline,II-Medical-8B,-1,undefined
CHEBI:18095,exact,direct,trans-4-hydroxy-L-proline,II-Medical-8B,-1,exact
CHEBI:18095,related,direct,"(2S,4R)-4-hydroxy-2-pyrrolidinecarboxylic acid",II-Medical-8B,-1,undefined
CHEBI:18095,related,direct,"(2S,4R)-trans-4-hydroxyproline",II-Medical-8B,-1,undefined
CHEBI:18095,related,direct,Hydroxy-L-proline,II-Medical-8B,-1,undefined
CHEBI:18095,related,direct,Hydroxyproline,II-Medical-8B,-1,undefined
CHEBI:18095,related,direct,Hyp,II-Medical-8B,-1,undefined
CHEBI:18095,related,direct,Hypro,II-Medical-8B,-1,undefined
CHEBI:18095,related,direct,L-4-Hydroxyproline,II-Medical-8B,-1,exact
CHEBI:18095,related,direct,L-threo-4-hydroxyproline,II-Medical-8B,-1,undefined
CHEBI:18095,related,direct,delta-hydroxyproline,II-Medical-8B,-1,undefined
CHEBI:18095,related,direct,trans-Hydroxyproline,II-Medical-8B,-1,undefined
CHEBI:18095,related,direct,trans-L-Hydroxyproline,II-Medical-8B,-1,undefined
CHEBI:18101,exact,direct,(4-hydroxyphenyl)acetic acid,II-Medical-8B,-1,undefined
CHEBI:18101,exact,direct,4-Hydroxyphenylacetic acid,II-Medical-8B,-1,undefined
CHEBI:18101,related,direct,(p-hydroxyphenyl)acetic acid,II-Medical-8B,-1,undefined
CHEBI:18101,related,direct,4-Hydroxyphenylacetate,II-Medical-8B,-1,undefined
CHEBI:18101,related,direct,4-carboxymethylphenol,II-Medical-8B,-1,undefined
CHEBI:18101,related,direct,4-hydroxybenzeneacetic acid,II-Medical-8B,-1,undefined
CHEBI:18101,related,direct,p-hydroxyphenylacetic acid,II-Medical-8B,-1,undefined
CHEBI:18133,exact,direct,Hexose,II-Medical-8B,-1,exact
CHEBI:18133,related,direct,"WURCS=2.0/1,1,0/[axxxxh-1x_1-5_2*NCC/3=O]/1/",II-Medical-8B,-1,undefined
CHEBI:18133,related,direct,hexoses,II-Medical-8B,-1,exact
CHEBI:18139,exact,direct,"N,N-dimethylmethanamine",II-Medical-8B,-1,undefined
CHEBI:18139,exact,direct,Trimethylamine,II-Medical-8B,-1,undefined
CHEBI:18139,related,direct,(CH3)3N,II-Medical-8B,-1,exact
CHEBI:18139,related,direct,N(CH3)3,II-Medical-8B,-1,undefined
CHEBI:18139,related,direct,"N,N,N-trimethylamine",II-Medical-8B,-1,undefined
CHEBI:18139,related,direct,"N,N-Dimethylmethanamine",II-Medical-8B,-1,undefined
CHEBI:18139,related,direct,NMe3,II-Medical-8B,-1,exact
CHEBI:18139,related,direct,TMA,II-Medical-8B,-1,exact
CHEBI:18139,related,direct,Trimethylamin,II-Medical-8B,-1,undefined
CHEBI:18139,related,direct,tridimethylaminomethane,II-Medical-8B,-1,undefined
CHEBI:18140,exact,direct,hydrogen halide,II-Medical-8B,-1,exact
CHEBI:18140,exact,direct,hydrogen halides,II-Medical-8B,-1,undefined
CHEBI:18140,related,direct,hydrogen halides,II-Medical-8B,-1,undefined
CHEBI:18154,exact,direct,Polysaccharide,II-Medical-8B,-1,undefined
CHEBI:18154,exact,direct,polysaccharides,II-Medical-8B,-1,undefined
CHEBI:18154,related,direct,Glycan,II-Medical-8B,-1,undefined
CHEBI:18154,related,direct,Glycane,II-Medical-8B,-1,undefined
CHEBI:18154,related,direct,Glykan,II-Medical-8B,-1,undefined
CHEBI:18154,related,direct,Glykane,II-Medical-8B,-1,undefined
CHEBI:18154,related,direct,glycans,II-Medical-8B,-1,undefined
CHEBI:18154,related,direct,polisacarido,II-Medical-8B,-1,undefined
CHEBI:18154,related,direct,polisacaridos,II-Medical-8B,-1,undefined
CHEBI:18183,exact,direct,(2S)-5-oxopyrrolidine-2-carboxylic acid,II-Medical-8B,-1,exact
CHEBI:18183,exact,direct,5-Oxo-L-proline,II-Medical-8B,-1,undefined
CHEBI:18183,exact,direct,5-oxo-L-proline,II-Medical-8B,-1,exact
CHEBI:18183,related,direct,(-)-2-pyrrolidone-5-carboxylic acid,II-Medical-8B,-1,undefined
CHEBI:18183,related,direct,(S)-(-)-2-pyrrolidone-5-carboxylic acid,II-Medical-8B,-1,undefined
CHEBI:18183,related,direct,(S)-pyroglutamic acid,II-Medical-8B,-1,undefined
CHEBI:18183,related,direct,5-Pyrrolidone-2-carboxylic acid,II-Medical-8B,-1,undefined
CHEBI:18183,related,direct,L-5-Pyrrolidone-2-carboxylic acid,II-Medical-8B,-1,exact
CHEBI:18183,related,direct,L-Pyroglutamic acid,II-Medical-8B,-1,undefined
CHEBI:18183,related,direct,PYROGLUTAMIC ACID,II-Medical-8B,-1,undefined
CHEBI:18183,related,direct,Pyroglutamate,II-Medical-8B,-1,undefined
CHEBI:18183,related,direct,Pyroglutamic acid,II-Medical-8B,-1,exact
CHEBI:18183,related,direct,pidolic acid,II-Medical-8B,-1,undefined
CHEBI:18186,exact,direct,Tyrosine,II-Medical-8B,-1,undefined
CHEBI:18186,exact,direct,tyrosine,II-Medical-8B,-1,exact
CHEBI:18186,related,direct,2-Amino-3-(p-hydroxyphenyl)propionic acid,II-Medical-8B,-1,undefined
CHEBI:18186,related,direct,2-amino-3-(4-hydroxyphenyl)propanoic acid,II-Medical-8B,-1,undefined
CHEBI:18186,related,direct,3-(p-Hydroxyphenyl)alanine,II-Medical-8B,-1,undefined
CHEBI:18186,related,direct,Tyr,II-Medical-8B,-1,undefined
CHEBI:18186,related,direct,Tyrosin,II-Medical-8B,-1,undefined
CHEBI:18186,related,direct,Y,II-Medical-8B,-1,undefined
CHEBI:18186,related,direct,tirosina,II-Medical-8B,-1,undefined
CHEBI:18211,exact,direct,2-amino-5-(carbamoylamino)pentanoic acid,II-Medical-8B,-1,exact
CHEBI:18211,exact,direct,Citrulline,II-Medical-8B,-1,undefined
CHEBI:18211,exact,direct,N(5)-carbamoylornithine,II-Medical-8B,-1,undefined
CHEBI:18211,exact,direct,citrulline,II-Medical-8B,-1,undefined
CHEBI:18211,related,direct,2-Amino-5-uredovaleric acid,II-Medical-8B,-1,undefined
CHEBI:18211,related,direct,Cit,II-Medical-8B,-1,undefined
CHEBI:18211,related,direct,Citrullin,II-Medical-8B,-1,undefined
CHEBI:18211,related,direct,DL-2-amino-5-ureidovaleric acid,II-Medical-8B,-1,undefined
CHEBI:18211,related,direct,N(5)-(aminocarbonyl)-DL-ornithine,II-Medical-8B,-1,undefined
CHEBI:18211,related,direct,N(5)-(aminocarbonyl)ornithine,II-Medical-8B,-1,undefined
CHEBI:18211,related,direct,N(5)-carbamoyl-DL-ornithine,II-Medical-8B,-1,exact
CHEBI:18211,related,direct,citrulina,II-Medical-8B,-1,undefined
CHEBI:18211,related,direct,dl-citrulline,II-Medical-8B,-1,undefined
CHEBI:18237,exact,direct,2-aminopentanedioic acid,II-Medical-8B,-1,undefined
CHEBI:18237,exact,direct,Glutamic acid,II-Medical-8B,-1,undefined
CHEBI:18237,exact,direct,glutamic acid,II-Medical-8B,-1,undefined
CHEBI:18237,related,direct,2-Aminoglutaric acid,II-Medical-8B,-1,undefined
CHEBI:18237,related,direct,DL-Glutamic acid,II-Medical-8B,-1,undefined
CHEBI:18237,related,direct,DL-Glutaminic acid,II-Medical-8B,-1,undefined
CHEBI:18237,related,direct,E,II-Medical-8B,-1,undefined
CHEBI:18237,related,direct,Glu,II-Medical-8B,-1,undefined
CHEBI:18237,related,direct,Glutamate,II-Medical-8B,-1,undefined
CHEBI:18237,related,direct,Glutaminic acid,II-Medical-8B,-1,undefined
CHEBI:18237,related,direct,Glutaminsaeure,II-Medical-8B,-1,undefined
CHEBI:18240,exact,direct,4-Hydroxy-L-proline,II-Medical-8B,-1,undefined
CHEBI:18240,exact,direct,4-hydroxy-L-proline,II-Medical-8B,-1,undefined
CHEBI:18240,related,direct,(2S)-4-hydroxypyrrolidine-2-carboxylic acid,II-Medical-8B,-1,undefined
CHEBI:18240,related,direct,L-Hydroxyproline,II-Medical-8B,-1,undefined
CHEBI:18240,related,direct,cis-4-Hydroxy-L-Proline,II-Medical-8B,-1,undefined
CHEBI:18240,related,direct,hydroxy-L-proline,II-Medical-8B,-1,undefined
CHEBI:18243,exact,direct,"4-(2-aminoethyl)benzene-1,2-diol",II-Medical-8B,-1,undefined
CHEBI:18243,exact,direct,Dopamine,II-Medical-8B,-1,undefined
CHEBI:18243,related,direct,"2-(3,4-Dihydroxyphenyl)ethylamine",II-Medical-8B,-1,exact
CHEBI:18243,related,direct,"2-(3,4-dihydroxyphenyl)ethylamine",II-Medical-8B,-1,undefined
CHEBI:18243,related,direct,"3,4-Dihydroxyphenethylamine",II-Medical-8B,-1,exact
CHEBI:18243,related,direct,3-Hydroxytyramine,II-Medical-8B,-1,undefined
CHEBI:18243,related,direct,"4-(2-Aminoethyl)-1,2-benzenediol",II-Medical-8B,-1,undefined
CHEBI:18243,related,direct,"4-(2-Aminoethyl)benzene-1,2-diol",II-Medical-8B,-1,undefined
CHEBI:18243,related,direct,"4-(2-aminoethyl)-1,2-benzenediol",II-Medical-8B,-1,undefined
CHEBI:18243,related,direct,4-(2-aminoethyl)catechol,II-Medical-8B,-1,undefined
CHEBI:18243,related,direct,4-(2-aminoethyl)pyrocatechol,II-Medical-8B,-1,undefined
CHEBI:18243,related,direct,Deoxyepinephrine,II-Medical-8B,-1,undefined
CHEBI:18243,related,direct,Hydroxytyramin,II-Medical-8B,-1,undefined
CHEBI:18243,related,direct,dopamina,II-Medical-8B,-1,undefined
CHEBI:18243,related,direct,dopamine,II-Medical-8B,-1,undefined
CHEBI:18243,related,direct,dopaminum,II-Medical-8B,-1,undefined
CHEBI:18248,exact,direct,iron,II-Medical-8B,-1,undefined
CHEBI:18248,related,direct,26Fe,II-Medical-8B,-1,undefined
CHEBI:18248,related,direct,Eisen,II-Medical-8B,-1,undefined
CHEBI:18248,related,direct,Fe,II-Medical-8B,-1,undefined
CHEBI:18248,related,direct,Iron,II-Medical-8B,-1,undefined
CHEBI:18248,related,direct,fer,II-Medical-8B,-1,undefined
CHEBI:18248,related,direct,ferrum,II-Medical-8B,-1,undefined
CHEBI:18248,related,direct,hierro,II-Medical-8B,-1,undefined
CHEBI:18248,related,direct,iron,II-Medical-8B,-1,undefined
CHEBI:18254,exact,direct,Ribonucleoside,II-Medical-8B,-1,undefined
CHEBI:18254,related,direct,a ribonucleoside,II-Medical-8B,-1,undefined
CHEBI:18254,related,direct,ribonucleosides,II-Medical-8B,-1,undefined
CHEBI:18257,exact,direct,"2,5-diaminopentanoic acid",II-Medical-8B,-1,undefined
CHEBI:18257,exact,direct,Ornithine,II-Medical-8B,-1,undefined
CHEBI:18257,exact,direct,ornithine,II-Medical-8B,-1,undefined
CHEBI:18257,related,direct,"2,5-Diaminopentanoic acid",II-Medical-8B,-1,undefined
CHEBI:18257,related,direct,"2,5-Diaminovaleric acid",II-Medical-8B,-1,undefined
CHEBI:18257,related,direct,DL-Ornithine,II-Medical-8B,-1,undefined
CHEBI:18257,related,direct,Orn,II-Medical-8B,-1,exact
CHEBI:18258,exact,direct,"3,3',5-triiodo-L-thyronine",II-Medical-8B,-1,undefined
CHEBI:18258,related,direct,"3,5,3'-Triiodo-L-thyronine",II-Medical-8B,-1,undefined
CHEBI:18258,related,direct,"3,5,3'-Triiodothyronine",II-Medical-8B,-1,undefined
CHEBI:18258,related,direct,"3,5,3'TRIIODOTHYRONINE",II-Medical-8B,-1,undefined
CHEBI:18258,related,direct,"4-(4-hydroxy-3-iodophenoxy)-3,5-diiodo-L-phenylalanine",II-Medical-8B,-1,undefined
CHEBI:18258,related,direct,"L-3,3',5-triiodothyronine",II-Medical-8B,-1,undefined
CHEBI:18258,related,direct,"L-3,5,3'-Triiodothyronine",II-Medical-8B,-1,undefined
