hpoID,class,type,content,system,round,answer
GO:1904058,narrow,direct,activation of nociception,Qwen3-4B-Instruct-2507,-1,exact
GO:1904058,narrow,direct,activation of perception of physiological pain,Qwen3-4B-Instruct-2507,-1,exact
GO:1904058,narrow,direct,activation of sensory perception of pain,Qwen3-4B-Instruct-2507,-1,exact
GO:1904058,narrow,direct,positive regulation of perception of physiological pain,Qwen3-4B-Instruct-2507,-1,exact
GO:1904058,narrow,direct,up regulation of perception of physiological pain,Qwen3-4B-Instruct-2507,-1,exact
GO:1904058,narrow,direct,up-regulation of perception of physiological pain,Qwen3-4B-Instruct-2507,-1,exact
GO:1904058,narrow,direct,upregulation of perception of physiological pain,Qwen3-4B-Instruct-2507,-1,exact
GO:1904098,exact,direct,regulation of protein amino acid O-linked glycosylation,Qwen3-4B-Instruct-2507,-1,narrow
GO:1904099,exact,direct,down regulation of protein O-linked glycosylation,Qwen3-4B-Instruct-2507,-1,exact
GO:1904099,exact,direct,down regulation of protein amino acid O-linked glycosylation,Qwen3-4B-Instruct-2507,-1,exact
GO:1904099,exact,direct,down-regulation of protein O-linked glycosylation,Qwen3-4B-Instruct-2507,-1,exact
GO:1904099,exact,direct,down-regulation of protein amino acid O-linked glycosylation,Qwen3-4B-Instruct-2507,-1,exact
GO:1904099,exact,direct,downregulation of protein O-linked glycosylation,Qwen3-4B-Instruct-2507,-1,exact
GO:1904099,exact,direct,downregulation of protein amino acid O-linked glycosylation,Qwen3-4B-Instruct-2507,-1,exact
GO:1904099,exact,direct,negative regulation of protein amino acid O-linked glycosylation,Qwen3-4B-Instruct-2507,-1,narrow
GO:1904099,narrow,direct,inhibition of protein O-linked glycosylation,Qwen3-4B-Instruct-2507,-1,exact
GO:1904099,narrow,direct,inhibition of protein amino acid O-linked glycosylation,Qwen3-4B-Instruct-2507,-1,exact
GO:1904100,exact,direct,positive regulation of protein amino acid O-linked glycosylation,Qwen3-4B-Instruct-2507,-1,narrow
GO:1904100,exact,direct,up regulation of protein O-linked glycosylation,Qwen3-4B-Instruct-2507,-1,exact
GO:1904100,exact,direct,up regulation of protein amino acid O-linked glycosylation,Qwen3-4B-Instruct-2507,-1,exact
GO:1904100,exact,direct,up-regulation of protein O-linked glycosylation,Qwen3-4B-Instruct-2507,-1,exact
GO:1904100,exact,direct,up-regulation of protein amino acid O-linked glycosylation,Qwen3-4B-Instruct-2507,-1,exact
GO:1904100,exact,direct,upregulation of protein O-linked glycosylation,Qwen3-4B-Instruct-2507,-1,exact
GO:1904100,exact,direct,upregulation of protein amino acid O-linked glycosylation,Qwen3-4B-Instruct-2507,-1,exact
GO:1904100,narrow,direct,activation of protein O-linked glycosylation,Qwen3-4B-Instruct-2507,-1,exact
GO:1904100,narrow,direct,activation of protein amino acid O-linked glycosylation,Qwen3-4B-Instruct-2507,-1,exact
GO:1904115,exact,direct,axoplasm,Qwen3-4B-Instruct-2507,-1,exact
GO:1904170,exact,direct,regulation of cell blebbing,Qwen3-4B-Instruct-2507,-1,exact
GO:1904171,exact,direct,down regulation of bleb assembly,Qwen3-4B-Instruct-2507,-1,exact
GO:1904171,exact,direct,down regulation of cell blebbing,Qwen3-4B-Instruct-2507,-1,exact
GO:1904171,exact,direct,down-regulation of bleb assembly,Qwen3-4B-Instruct-2507,-1,exact
GO:1904171,exact,direct,down-regulation of cell blebbing,Qwen3-4B-Instruct-2507,-1,exact
GO:1904171,exact,direct,downregulation of bleb assembly,Qwen3-4B-Instruct-2507,-1,exact
GO:1904171,exact,direct,downregulation of cell blebbing,Qwen3-4B-Instruct-2507,-1,exact
GO:1904171,exact,direct,negative regulation of cell blebbing,Qwen3-4B-Instruct-2507,-1,exact
GO:1904171,narrow,direct,inhibition of bleb assembly,Qwen3-4B-Instruct-2507,-1,exact
GO:1904171,narrow,direct,inhibition of cell blebbing,Qwen3-4B-Instruct-2507,-1,exact
GO:1904172,exact,direct,positive regulation of cell blebbing,Qwen3-4B-Instruct-2507,-1,exact
GO:1904172,exact,direct,up regulation of bleb assembly,Qwen3-4B-Instruct-2507,-1,exact
GO:1904172,exact,direct,up regulation of cell blebbing,Qwen3-4B-Instruct-2507,-1,exact
GO:1904172,exact,direct,up-regulation of bleb assembly,Qwen3-4B-Instruct-2507,-1,exact
GO:1904172,exact,direct,up-regulation of cell blebbing,Qwen3-4B-Instruct-2507,-1,exact
GO:1904172,exact,direct,upregulation of bleb assembly,Qwen3-4B-Instruct-2507,-1,exact
GO:1904172,exact,direct,upregulation of cell blebbing,Qwen3-4B-Instruct-2507,-1,exact
GO:1904172,narrow,direct,activation of bleb assembly,Qwen3-4B-Instruct-2507,-1,exact
GO:1904172,narrow,direct,activation of cell blebbing,Qwen3-4B-Instruct-2507,-1,exact
GO:1904251,exact,direct,regulation of bile acid metabolism,Qwen3-4B-Instruct-2507,-1,exact
GO:1904252,exact,direct,down regulation of bile acid metabolic process,Qwen3-4B-Instruct-2507,-1,exact
GO:1904252,exact,direct,down regulation of bile acid metabolism,Qwen3-4B-Instruct-2507,-1,exact
GO:1904252,exact,direct,down-regulation of bile acid metabolic process,Qwen3-4B-Instruct-2507,-1,exact
GO:1904252,exact,direct,down-regulation of bile acid metabolism,Qwen3-4B-Instruct-2507,-1,exact
GO:1904252,exact,direct,downregulation of bile acid metabolic process,Qwen3-4B-Instruct-2507,-1,exact
GO:1904252,exact,direct,downregulation of bile acid metabolism,Qwen3-4B-Instruct-2507,-1,exact
GO:1904252,exact,direct,negative regulation of bile acid metabolism,Qwen3-4B-Instruct-2507,-1,exact
GO:1904252,narrow,direct,inhibition of bile acid metabolic process,Qwen3-4B-Instruct-2507,-1,exact
GO:1904252,narrow,direct,inhibition of bile acid metabolism,Qwen3-4B-Instruct-2507,-1,exact
GO:1904253,exact,direct,positive regulation of bile acid metabolism,Qwen3-4B-Instruct-2507,-1,exact
GO:1904253,exact,direct,up regulation of bile acid metabolic process,Qwen3-4B-Instruct-2507,-1,exact
GO:1904253,exact,direct,up regulation of bile acid metabolism,Qwen3-4B-Instruct-2507,-1,exact
GO:1904253,exact,direct,up-regulation of bile acid metabolic process,Qwen3-4B-Instruct-2507,-1,exact
GO:1904253,exact,direct,up-regulation of bile acid metabolism,Qwen3-4B-Instruct-2507,-1,exact
GO:1904253,exact,direct,upregulation of bile acid metabolic process,Qwen3-4B-Instruct-2507,-1,exact
GO:1904253,exact,direct,upregulation of bile acid metabolism,Qwen3-4B-Instruct-2507,-1,exact
GO:1904253,narrow,direct,activation of bile acid metabolic process,Qwen3-4B-Instruct-2507,-1,exact
GO:1904253,narrow,direct,activation of bile acid metabolism,Qwen3-4B-Instruct-2507,-1,exact
GO:1904305,exact,direct,down regulation of gastro-intestinal system smooth muscle contraction,Qwen3-4B-Instruct-2507,-1,exact
GO:1904305,exact,direct,down-regulation of gastro-intestinal system smooth muscle contraction,Qwen3-4B-Instruct-2507,-1,exact
GO:1904305,exact,direct,downregulation of gastro-intestinal system smooth muscle contraction,Qwen3-4B-Instruct-2507,-1,exact
GO:1904305,narrow,direct,inhibition of gastro-intestinal system smooth muscle contraction,Qwen3-4B-Instruct-2507,-1,exact
GO:1904306,exact,direct,up regulation of gastro-intestinal system smooth muscle contraction,Qwen3-4B-Instruct-2507,-1,exact
GO:1904306,exact,direct,up-regulation of gastro-intestinal system smooth muscle contraction,Qwen3-4B-Instruct-2507,-1,exact
GO:1904306,exact,direct,upregulation of gastro-intestinal system smooth muscle contraction,Qwen3-4B-Instruct-2507,-1,exact
GO:1904306,narrow,direct,activation of gastro-intestinal system smooth muscle contraction,Qwen3-4B-Instruct-2507,-1,exact
GO:1904318,related,direct,regulation of smooth muscle contraction involved in urination,Qwen3-4B-Instruct-2507,-1,exact
GO:1904318,related,direct,regulation of urinary bladder smooth muscle contraction involved in micturition,Qwen3-4B-Instruct-2507,-1,exact
GO:1904319,exact,direct,down regulation of smooth muscle contraction involved in micturition,Qwen3-4B-Instruct-2507,-1,exact
GO:1904319,exact,direct,down-regulation of smooth muscle contraction involved in micturition,Qwen3-4B-Instruct-2507,-1,exact
GO:1904319,exact,direct,downregulation of smooth muscle contraction involved in micturition,Qwen3-4B-Instruct-2507,-1,exact
GO:1904319,narrow,direct,inhibition of smooth muscle contraction involved in micturition,Qwen3-4B-Instruct-2507,-1,exact
GO:1904319,related,direct,down regulation of smooth muscle contraction involved in urination,Qwen3-4B-Instruct-2507,-1,exact
GO:1904319,related,direct,down regulation of urinary bladder smooth muscle contraction involved in micturition,Qwen3-4B-Instruct-2507,-1,exact
GO:1904319,related,direct,down-regulation of smooth muscle contraction involved in urination,Qwen3-4B-Instruct-2507,-1,exact
GO:1904319,related,direct,down-regulation of urinary bladder smooth muscle contraction involved in micturition,Qwen3-4B-Instruct-2507,-1,exact
GO:1904319,related,direct,downregulation of smooth muscle contraction involved in urination,Qwen3-4B-Instruct-2507,-1,exact
GO:1904319,related,direct,downregulation of urinary bladder smooth muscle contraction involved in micturition,Qwen3-4B-Instruct-2507,-1,exact
GO:1904319,related,direct,inhibition of smooth muscle contraction involved in urination,Qwen3-4B-Instruct-2507,-1,exact
GO:1904319,related,direct,inhibition of urinary bladder smooth muscle contraction involved in micturition,Qwen3-4B-Instruct-2507,-1,exact
GO:1904319,related,direct,negative regulation of smooth muscle contraction involved in urination,Qwen3-4B-Instruct-2507,-1,exact
GO:1904319,related,direct,negative regulation of urinary bladder smooth muscle contraction involved in micturition,Qwen3-4B-Instruct-2507,-1,exact
GO:1904320,exact,direct,up regulation of smooth muscle contraction involved in micturition,Qwen3-4B-Instruct-2507,-1,exact
GO:1904320,exact,direct,up-regulation of smooth muscle contraction involved in micturition,Qwen3-4B-Instruct-2507,-1,exact
GO:1904320,exact,direct,upregulation of smooth muscle contraction involved in micturition,Qwen3-4B-Instruct-2507,-1,exact
GO:1904320,narrow,direct,activation of smooth muscle contraction involved in micturition,Qwen3-4B-Instruct-2507,-1,exact
GO:1904320,related,direct,activation of smooth muscle contraction involved in urination,Qwen3-4B-Instruct-2507,-1,exact
GO:1904320,related,direct,activation of urinary bladder smooth muscle contraction involved in micturition,Qwen3-4B-Instruct-2507,-1,exact
GO:1904320,related,direct,positive regulation of smooth muscle contraction involved in urination,Qwen3-4B-Instruct-2507,-1,exact
GO:1904320,related,direct,positive regulation of urinary bladder smooth muscle contraction involved in micturition,Qwen3-4B-Instruct-2507,-1,exact
GO:1904320,related,direct,up regulation of smooth muscle contraction involved in urination,Qwen3-4B-Instruct-2507,-1,exact
GO:1904320,related,direct,up regulation of urinary bladder smooth muscle contraction involved in micturition,Qwen3-4B-Instruct-2507,-1,exact
GO:1904320,related,direct,up-regulation of smooth muscle contraction involved in urination,Qwen3-4B-Instruct-2507,-1,exact
GO:1904320,related,direct,up-regulation of urinary bladder smooth muscle contraction involved in micturition,Qwen3-4B-Instruct-2507,-1,exact
GO:1904320,related,direct,upregulation of smooth muscle contraction involved in urination,Qwen3-4B-Instruct-2507,-1,exact
GO:1904320,related,direct,upregulation of urinary bladder smooth muscle contraction involved in micturition,Qwen3-4B-Instruct-2507,-1,exact
GO:1904348,exact,direct,down regulation of small intestine smooth muscle contraction,Qwen3-4B-Instruct-2507,-1,exact
GO:1904348,exact,direct,down-regulation of small intestine smooth muscle contraction,Qwen3-4B-Instruct-2507,-1,exact
GO:1904348,exact,direct,downregulation of small intestine smooth muscle contraction,Qwen3-4B-Instruct-2507,-1,exact
GO:1904348,narrow,direct,inhibition of small intestine smooth muscle contraction,Qwen3-4B-Instruct-2507,-1,exact
GO:1904349,exact,direct,up regulation of small intestine smooth muscle contraction,Qwen3-4B-Instruct-2507,-1,exact
GO:1904349,exact,direct,up-regulation of small intestine smooth muscle contraction,Qwen3-4B-Instruct-2507,-1,exact
GO:1904349,exact,direct,upregulation of small intestine smooth muscle contraction,Qwen3-4B-Instruct-2507,-1,exact
GO:1904349,narrow,direct,activation of small intestine smooth muscle contraction,Qwen3-4B-Instruct-2507,-1,exact
GO:1904363,exact,direct,down regulation of calcitonin secretion,Qwen3-4B-Instruct-2507,-1,exact
GO:1904363,exact,direct,down-regulation of calcitonin secretion,Qwen3-4B-Instruct-2507,-1,exact
GO:1904363,exact,direct,downregulation of calcitonin secretion,Qwen3-4B-Instruct-2507,-1,exact
GO:1904363,narrow,direct,inhibition of calcitonin secretion,Qwen3-4B-Instruct-2507,-1,exact
GO:1904364,exact,direct,up regulation of calcitonin secretion,Qwen3-4B-Instruct-2507,-1,exact
GO:1904364,exact,direct,up-regulation of calcitonin secretion,Qwen3-4B-Instruct-2507,-1,exact
GO:1904364,exact,direct,upregulation of calcitonin secretion,Qwen3-4B-Instruct-2507,-1,exact
GO:1904364,narrow,direct,activation of calcitonin secretion,Qwen3-4B-Instruct-2507,-1,exact
GO:1904409,exact,direct,regulation of secretory granule organisation,Qwen3-4B-Instruct-2507,-1,exact
GO:1904409,related,direct,regulation of secretory granule organization and biogenesis,Qwen3-4B-Instruct-2507,-1,broad
GO:1904410,exact,direct,down regulation of secretory granule organisation,Qwen3-4B-Instruct-2507,-1,exact
GO:1904410,exact,direct,down regulation of secretory granule organization,Qwen3-4B-Instruct-2507,-1,exact
GO:1904410,exact,direct,down-regulation of secretory granule organisation,Qwen3-4B-Instruct-2507,-1,exact
GO:1904410,exact,direct,down-regulation of secretory granule organization,Qwen3-4B-Instruct-2507,-1,exact
GO:1904410,exact,direct,downregulation of secretory granule organisation,Qwen3-4B-Instruct-2507,-1,exact
GO:1904410,exact,direct,downregulation of secretory granule organization,Qwen3-4B-Instruct-2507,-1,exact
GO:1904410,exact,direct,negative regulation of secretory granule organisation,Qwen3-4B-Instruct-2507,-1,exact
GO:1904410,narrow,direct,inhibition of secretory granule organisation,Qwen3-4B-Instruct-2507,-1,exact
GO:1904410,narrow,direct,inhibition of secretory granule organization,Qwen3-4B-Instruct-2507,-1,exact
GO:1904410,related,direct,down regulation of secretory granule organization and biogenesis,Qwen3-4B-Instruct-2507,-1,broad
GO:1904410,related,direct,down-regulation of secretory granule organization and biogenesis,Qwen3-4B-Instruct-2507,-1,broad
GO:1904410,related,direct,downregulation of secretory granule organization and biogenesis,Qwen3-4B-Instruct-2507,-1,broad
GO:1904410,related,direct,inhibition of secretory granule organization and biogenesis,Qwen3-4B-Instruct-2507,-1,broad
GO:1904410,related,direct,negative regulation of secretory granule organization and biogenesis,Qwen3-4B-Instruct-2507,-1,broad
GO:1904411,exact,direct,positive regulation of secretory granule organisation,Qwen3-4B-Instruct-2507,-1,exact
GO:1904411,exact,direct,up regulation of secretory granule organisation,Qwen3-4B-Instruct-2507,-1,exact
GO:1904411,exact,direct,up regulation of secretory granule organization,Qwen3-4B-Instruct-2507,-1,exact
GO:1904411,exact,direct,up-regulation of secretory granule organisation,Qwen3-4B-Instruct-2507,-1,exact
GO:1904411,exact,direct,up-regulation of secretory granule organization,Qwen3-4B-Instruct-2507,-1,exact
GO:1904411,exact,direct,upregulation of secretory granule organisation,Qwen3-4B-Instruct-2507,-1,exact
GO:1904411,exact,direct,upregulation of secretory granule organization,Qwen3-4B-Instruct-2507,-1,exact
GO:1904411,narrow,direct,activation of secretory granule organisation,Qwen3-4B-Instruct-2507,-1,exact
GO:1904411,narrow,direct,activation of secretory granule organization,Qwen3-4B-Instruct-2507,-1,exact
GO:1904411,related,direct,activation of secretory granule organization and biogenesis,Qwen3-4B-Instruct-2507,-1,broad
GO:1904411,related,direct,positive regulation of secretory granule organization and biogenesis,Qwen3-4B-Instruct-2507,-1,broad
GO:1904411,related,direct,up regulation of secretory granule organization and biogenesis,Qwen3-4B-Instruct-2507,-1,broad
GO:1904411,related,direct,up-regulation of secretory granule organization and biogenesis,Qwen3-4B-Instruct-2507,-1,broad
GO:1904411,related,direct,upregulation of secretory granule organization and biogenesis,Qwen3-4B-Instruct-2507,-1,broad
GO:1904479,exact,direct,down regulation of intestinal absorption,Qwen3-4B-Instruct-2507,-1,exact
GO:1904479,exact,direct,down-regulation of intestinal absorption,Qwen3-4B-Instruct-2507,-1,exact
GO:1904479,exact,direct,downregulation of intestinal absorption,Qwen3-4B-Instruct-2507,-1,exact
GO:1904479,narrow,direct,inhibition of intestinal absorption,Qwen3-4B-Instruct-2507,-1,exact
GO:1904480,exact,direct,up regulation of intestinal absorption,Qwen3-4B-Instruct-2507,-1,exact
GO:1904480,exact,direct,up-regulation of intestinal absorption,Qwen3-4B-Instruct-2507,-1,exact
GO:1904480,exact,direct,upregulation of intestinal absorption,Qwen3-4B-Instruct-2507,-1,exact
GO:1904480,narrow,direct,activation of intestinal absorption,Qwen3-4B-Instruct-2507,-1,exact
GO:1904659,exact,direct,glucose transmembrane transport,Qwen3-4B-Instruct-2507,-1,exact
GO:1904659,related,direct,glucose transport,Qwen3-4B-Instruct-2507,-1,exact
GO:1904675,exact,direct,regulation of somatic stem cell renewal,Qwen3-4B-Instruct-2507,-1,exact
GO:1904676,exact,direct,down regulation of somatic stem cell division,Qwen3-4B-Instruct-2507,-1,exact
GO:1904676,exact,direct,down regulation of somatic stem cell renewal,Qwen3-4B-Instruct-2507,-1,exact
GO:1904676,exact,direct,down-regulation of somatic stem cell division,Qwen3-4B-Instruct-2507,-1,exact
GO:1904676,exact,direct,down-regulation of somatic stem cell renewal,Qwen3-4B-Instruct-2507,-1,exact
GO:1904676,exact,direct,downregulation of somatic stem cell division,Qwen3-4B-Instruct-2507,-1,exact
GO:1904676,exact,direct,downregulation of somatic stem cell renewal,Qwen3-4B-Instruct-2507,-1,exact
GO:1904676,exact,direct,negative regulation of somatic stem cell renewal,Qwen3-4B-Instruct-2507,-1,exact
GO:1904676,narrow,direct,inhibition of somatic stem cell division,Qwen3-4B-Instruct-2507,-1,exact
